group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,1.983643503270909,4.577866522265541,5.519132578996283,0.1,0.1,0.0,0.0,0.0,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,86400,4.152051244703569,4.221518478862488,2.766763026609147,0.5908095212282314,1.528595934482635,0.0,0.0,20.22201912829328,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,172800,7.559919709136977,7.323925137009364,6.255670389008064,0.6071227088037245,3.662202664817699,0.045530131732301,0.0,112.2907637701529,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,259200,10.73456125152202,11.43957112418489,9.08124148494963,1.416554947151235,5.321744235186917,0.2647921493423154,0.0,301.7078656974528,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.368421052631579,15.263157894736842,0.0,0.0,11.368421052631579,15.263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,345600,14.9867904085856,14.06521828780895,10.82128272675185,1.959853261931823,6.472797605367577,0.8565869625145135,0.001900364913976879,554.3343446823574,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05263157894737,22.894736842105264,0.0,0.0,17.05263157894737,22.894736842105264,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,432000,19.28660831180022,16.1368428811365,11.73570065945629,2.771779403670298,6.372193421735845,1.860064810406413,0.002074196548718349,942.5420094742143,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.736842105263158,30.526315789473685,0.0,0.0,22.736842105263158,30.526315789473685,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,518400,21.73404394575137,20.12824910828608,12.96918743835643,3.673626425440861,6.035958091831969,3.607381597473633,0.05328384722768364,1347.233888622608,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.421052631578945,38.15789473684211,0.0,0.0,28.421052631578945,38.15789473684211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,604800,25.04897418937187,20.6543412915378,12.72760352976388,4.344342781089911,6.699089866606786,5.97167718429675,0.08498961605355398,1995.61687410186,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10526315789473,45.789473684210535,0.0,0.0,34.10526315789473,45.789473684210535,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,691200,27.10023731852396,23.4349694438727,12.48247108215583,5.212014807436778,7.112560719855342,9.012351819678802,0.1752781971406595,2454.372539638139,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78947368421052,53.42105263157896,0.0,0.0,39.78947368421052,53.42105263157896,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,777600,28.97293450863157,24.81619926023625,12.29738419380397,5.844767058856986,6.540260058884015,12.72778598419406,0.2916498510046435,3116.20612376069,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47368421052631,61.052631578947384,0.0,0.0,45.47368421052631,61.052631578947384,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,864000,29.57270710246994,26.29723094891411,12.57034604047774,6.733091326676515,7.423227219286925,16.29512014381262,0.4317281209243131,3753.669925068491,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,5.684210526315789,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.157894736842096,68.68421052631581,0.0,0.0,51.157894736842096,68.68421052631581,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,950400,28.42390045658991,28.39626678887142,13.26230044730495,7.389931310146298,7.499480971779779,20.48854704040158,0.6716158140322457,4140.036913151486,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1036800,28.51538765427911,23.83800517575056,5.84525517393034,8.125549811843863,7.385638086662786,24.81100335836659,0.8775640342462969,4709.327246444704,37.8421052631579,6.684210526315789,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1123200,28.47481336149752,19.08830568407732,0.00871412473141939,8.13372196836491,5.609277983289964,29.34958035091978,1.158000187864951,5035.155912577351,35.89473684210526,6.236842105263158,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,1209600,25.76081004669706,17.65765810429415,0.08258805312221104,8.072886217871874,4.635363417640583,32.13734871952192,1.340984643963331,4782.891063343808,35.89473684210526,6.236842105263158,242.1052631578947,33.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,56.84210526315788,76.31578947368423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,0,1.213984873708529,2.489639691612702,4.525830086821848,0.1,0.1,0.0,0.0,0.0,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,86400,2.983223766860968,1.833306034583178,2.370119763976146,0.31707323431876,1.584932224672591,0.0,0.01161700664843453,30.88068830830694,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,172800,5.162087213985988,0.4747933109481712,0.1995466434887043,0.3999678037840602,2.483367745674788,0.03828089177508721,0.003798920979092893,55.89799231989912,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,259200,5.237433669243229,0.2439191430695017,0.0,0.4292305094137108,2.516132569005198,0.06884385043512764,0.007456164384478364,68.98503483608374,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,345600,9.560341768657231,2.015348863266391,1.308216872339967,0.9728480130736565,3.553916805609314,0.1476480762633641,0.0008368045509024428,155.6508383370665,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,432000,15.70551382376194,1.176188811341984,0.2381730253909765,1.505028180841491,4.206611845047043,0.4291033364173435,0.002763272937582375,370.4385484388545,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31578947368421,12.947368421052632,0.0,0.0,6.31578947368421,12.947368421052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,518400,20.98702310232769,1.754905527672548,0.03000026003013539,1.875360644791944,3.192291626767227,1.029555350313653,0.008958009522257566,597.5403979803757,37.63157894736842,7.0,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,19.42105263157895,0.0,0.0,9.473684210526315,19.42105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,604800,24.84869852326124,1.400213702093767,0.0,2.135313694070499,2.232252222309532,1.818552764692786,0.01803847845505138,801.0399523774353,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63157894736842,25.894736842105264,0.0,0.0,12.63157894736842,25.894736842105264,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,691200,30.56797606807592,0.0,0.0,2.571145175837634,2.320816699591862,2.779121760658863,0.02930627005943786,976.344668918183,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,3.157894736842105,6.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,32.36842105263158,0.0,0.0,15.789473684210524,32.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,777600,34.18435437396,0.0,0.0,3.173299353017263,0.7686803451900118,3.786086176818978,0.06146011604879293,1227.269820594054,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,864000,33.56066816555477,0.0,0.0,2.959503342586443,0.1790771845099646,4.01998671189043,0.0888893002362314,1206.697856799452,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,950400,33.88282630032985,0.9004111849418593,0.0,2.775734256369791,0.01511735135041553,4.253466287554087,0.1468814852196916,1228.050898820231,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1036800,34.70656352520306,0.4385765528344758,0.0,3.022203968098698,0.0,4.342779419532183,0.1563313614251078,1215.994219426159,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1123200,34.11819115689804,0.2154338376883985,0.03447502097422563,2.87763652499267,0.0,4.333673005588223,0.1703510380642614,1195.815020965146,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4,1209600,33.3032921538173,0.0,0.04831494907471527,2.932557231249027,0.5305039296656733,4.432137208716064,0.222447913793037,1205.062339817648,36.63157894736842,6.815789473684211,231.578947368421,47.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,18.94736842105263,38.8421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,0,0.9279786428660256,5.936024115491907,4.010643244451613,0.1,0.1,0.0,0.0,0.0,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,86400,2.471978684589406,5.648831238483925,2.172690670634276,0.2960761176029164,1.58852673868161,0.006497231399262765,0.0,13.46511062096557,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,172800,5.487299637145544,8.20344990537324,4.749174309016865,0.62982750201127,3.484751718159456,0.01935886027151772,0.009039336691028237,74.78105487462385,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.157894736842105,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,259200,9.61383195349919,10.45866504717559,6.02763677984892,1.373314851467974,4.74629774798565,0.1461721979796119,0.004951105318183839,197.1399047809423,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.31578947368421,0.0,0.0,8.0,12.31578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,345600,14.34633690892273,11.92323368205479,5.551130487933992,1.775731638408449,5.890889532328406,0.5800745244547167,0.003430348102982508,416.3685107204246,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.473684210526315,0.0,0.0,12.0,18.473684210526315,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,432000,20.13932286105939,11.27427590622597,3.215229632926038,2.498358660958185,6.450396331888616,1.430303619868649,0.007452686703796241,723.4268090024821,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.63157894736842,0.0,0.0,16.0,24.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,518400,25.42570340775313,11.38502938295964,0.06659128830534192,2.908204235513971,5.853273191140327,2.843315361851428,0.02597131416633044,1178.79483016103,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.789473684210527,0.0,0.0,20.0,30.789473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,604800,29.91418825730614,11.59804617281552,0.0,3.447078158962573,4.494496315846341,4.86104506834557,0.05646103226367688,1472.227472311805,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,36.94736842105263,0.0,0.0,24.0,36.94736842105263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,691200,32.6828755197444,10.5550482075394,0.007567139166539997,4.027867648448976,4.364254145088829,6.882444458699347,0.08950590896762499,1828.396391395474,37.31578947368421,7.315789473684211,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,43.10526315789473,0.0,0.0,28.0,43.10526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,777600,33.85346453128371,10.98275585865193,0.0,4.311149883912637,4.166552830391124,9.301713243660686,0.1333157213520619,2171.916135412098,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,4.0,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,49.263157894736835,0.0,0.0,32.0,49.263157894736835,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,864000,36.20783245383511,8.768572203157243,0.04167705137435567,4.44471904343074,3.835174974006899,11.64494961384172,0.1868476604110355,2451.710018094418,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,950400,35.4774695768434,5.443937889834386,0.1269883886386549,4.351142150452368,3.466741444480062,13.69827837093341,0.2213409886929061,2448.199135902307,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1036800,32.95401079142133,2.087496743020324,0.0,4.583718998082601,3.108074488874943,16.17265729727493,0.3019909581188603,2438.166764244711,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1123200,30.76312732151681,0.4034102874919993,0.1377709841107447,4.255892022646961,1.020169421074201,16.39019066347901,0.3689654159943874,2342.000706671957,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5,1209600,31.02995420575103,0.0,0.01441849579116984,4.363808419067291,0.6339470733224336,17.37542478086768,0.4773353069936881,2382.529224901375,35.36842105263158,6.552631578947368,221.0526315789474,68.15789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.42105263157894,0.0,0.0,36.0,55.42105263157894,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,0,0.466689012871148,4.336263102245213,5.844496979009829,0.1,0.1,0.0,0.0,0.0,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,86400,1.297763141518757,3.40043596906341,4.669578766923732,0.372406687175716,0.9712330862694951,0.0,0.002939388247907682,13.03180864975602,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,172800,2.999146685794017,3.024357945456972,2.792416733572713,0.327281905720529,1.496552178799647,0.0167371136045395,0.004978333401305863,21.34952049228772,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,259200,5.771119683951442,5.251787421242804,6.865721010412569,1.103015573073996,2.953104762761546,0.06411815523994599,0.01890389832499914,92.06491979505635,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,345600,9.507904867262395,5.005445091920938,9.668051572037813,1.650949389246442,5.027981686759531,0.2669046038249145,0.0,224.4615753262532,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894736842105262,15.473684210526317,0.0,0.0,5.894736842105262,15.473684210526317,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,432000,13.74651022503309,7.193686586482548,10.68769932261397,2.291925820744227,4.836283712389582,0.7817607085828728,0.0,459.0273632171632,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842105263157894,23.210526315789476,0.0,0.0,8.842105263157894,23.210526315789476,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,518400,19.96308300991471,5.888903040596865,10.48406882480833,3.077048969493216,5.420799102029433,1.784599439127898,0.0,796.5869396858782,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789473684210524,30.947368421052634,0.0,0.0,11.789473684210524,30.947368421052634,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,604800,25.80978365001261,4.839736241052645,7.826239347216985,4.004857393945062,4.579993583274452,3.295082743088875,0.002045683384714997,1297.002699557638,36.1578947368421,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.736842105263154,38.684210526315795,0.0,0.0,14.736842105263154,38.684210526315795,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,691200,33.08574679494162,2.203668369242893,3.224263371733599,5.153382037230697,3.593223611579836,5.529884771523824,0.01461716487549496,1986.472145222983,36.73684210526316,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.684210526315784,46.42105263157895,0.0,0.0,17.684210526315784,46.42105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,777600,39.10210531457356,0.3170037238662163,0.1030733897710551,5.607205264872116,1.702864678125095,7.782434265834332,0.06608990617703642,2557.007710137369,36.73684210526316,7.368421052631579,178.9473684210526,52.36842105263158,0.0,0.0,2.947368421052631,7.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.631578947368414,54.15789473684211,0.0,0.0,20.631578947368414,54.15789473684211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,864000,42.79710407529736,0.456690784729924,0.0,5.692708297733087,1.380900821459571,9.79841298578808,0.07586175567332827,2937.347529469134,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,950400,43.03380204905616,0.0,0.0,5.573943163112109,0.6175220161536066,9.935914851479598,0.1500267754545353,2855.04526383547,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1036800,42.62448322848305,0.0,0.02595021230351088,5.850341111618445,0.4805469204709161,10.55473564231482,0.2247218956952622,2875.400687923405,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1123200,42.18205938008624,0.0,0.164541509997743,5.486832296112707,0.0,10.5221337738374,0.2658900055007366,2826.07637416412,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
