group,,X,X,X,X,X,X,X,X,W,W,Z,Z,sampling,bolus,bolus,bolus,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-sampling,cumulative-bolus,cumulative-bolus,cumulative-bolus,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,cumulative-total,initial-volume,computed-volume
var,,VCD:VCD,X:Glc,X:Gln,X:Amm,X:Lac,X:DCD,X:Lysed,X:Titer,W:temp,W:pH,Z:Stir,Z:DO,SampleVol:BRvol,BolusFeed:BRvol,BolusFeed_Glc:Glc,BolusFeed_Gln:Gln,Cumulative-SampleVol:BRvol,Cumulative-SampleVol:VCD,Cumulative-SampleVol:Glc,Cumulative-SampleVol:Gln,Cumulative-SampleVol:Amm,Cumulative-SampleVol:Lac,Cumulative-SampleVol:DCD,Cumulative-SampleVol:Lysed,Cumulative-SampleVol:Titer,Cumulative-BolusFeed:BRvol,Cumulative-BolusFeed_Glc:Glc,Cumulative-BolusFeed_Gln:Gln,Cumulative-Total:BRvol,Cumulative-Total:VCD,Cumulative-Total:Glc,Cumulative-Total:Gln,Cumulative-Total:Amm,Cumulative-Total:Lac,Cumulative-Total:DCD,Cumulative-Total:Lysed,Cumulative-Total:Titer,Volume:BRvol,ComputedBRvol
run_idx,timestamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1123200,41.63228950041212,3.911422056752776e-05,0.0,5.753727486850092,0.1576198969898047,10.50857281153998,0.2821640755753987,2830.207411033507,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6,1209600,41.45900705070758,2.45231502858807e-05,0.0,5.713846940972921,0.1248629507002908,10.61487607130983,0.3491432655100779,2808.027122183721,36.73684210526316,6.710526315789473,178.9473684210526,52.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,23.578947368421044,61.89473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,0,1.747611366619275,4.675850383642712,4.925702507016141,0.1,0.1,0.0,0.0,0.0,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,86400,4.762159218756578,3.459415853755135,1.514832670617452,0.3959920109903249,2.081625992472121,0.007232229772164242,1.169524393911016e-05,32.58463294431454,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,172800,6.071909982285291,2.494600029052447,0.0,0.4903910217550991,2.750100663841712,0.04892406960463459,0.000186799240088745,59.06575038274561,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,259200,11.55829037391996,2.576853688585965,1.443249733781828,0.9989518867386741,4.319898411508012,0.1734493762241163,0.0008187471117574489,200.246372917082,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,345600,19.11826802440087,1.474187371262039,0.03884024094073378,1.662765659541402,4.087128286479293,0.5724042413747767,0.003076742298334844,471.3316248510176,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052631578947368,15.894736842105264,0.0,0.0,5.052631578947368,15.894736842105264,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,432000,25.13399806265297,0.1353270215406832,0.0,2.174039544253188,2.342504907578454,1.319567527136129,0.009246906361046216,729.5095341848001,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578947368421052,23.842105263157897,0.0,0.0,7.578947368421052,23.842105263157897,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,518400,30.20153903433242,0.001117060827712319,0.02340184075209074,2.610518766224659,1.045957740755338,2.122916965503617,0.02082820809946223,953.5024545474646,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.105263157894736,31.789473684210527,0.0,0.0,10.105263157894736,31.789473684210527,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,604800,34.83308325044499,0.0006153136813250098,0.04457069054310825,3.013623221265617,0.8280323713619722,2.998956509604771,0.0380152533354669,1159.584382797234,37.0,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.631578947368421,39.73684210526316,0.0,0.0,12.631578947368421,39.73684210526316,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,691200,39.22222871949325,0.0006879929418029675,0.005679427732918134,3.401472200125257,0.7218440569227985,4.00600480757839,0.06153098662825288,1372.319054374388,35.05263157894737,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.157894736842106,47.68421052631579,0.0,0.0,15.157894736842106,47.68421052631579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,777600,43.41235417358976,0.0006580989350707347,0.0001340390099919094,3.775854908998268,0.6437639004176781,5.154569760059708,0.07520715676162566,1591.243083187015,35.05263157894737,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,2.526315789473684,7.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68421052631579,55.63157894736842,0.0,0.0,17.68421052631579,55.63157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,864000,47.37687830199125,0.0005480023945698056,9.809086055062013e-06,4.13745244016892,0.585437075496153,6.428809466225112,0.09249139000884835,1817.238120104523,35.05263157894737,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,950400,46.95628119380846,0.0001236389904621371,0.0,4.092196306740681,0.2796977658233241,6.829960055298948,0.111938387191814,1811.958639800783,35.05263157894737,7.157894736842105,215.7894736842105,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,1036800,46.71425337426867,5.315348714927147e-05,0.0,4.047242535765418,0.1836725948585355,7.051678502950933,0.1322477590796221,1805.749025797422,35.05263157894737,6.026315789473684,215.7894736842105,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,1123200,46.52654350903332,2.943867255025758e-05,0.0,4.002491443484114,0.1367840102768199,7.203974308693616,0.1676618185722825,1796.791864643915,35.05263157894737,6.026315789473684,215.7894736842105,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7,1209600,46.38259806751903,1.868386776998556e-05,0.0,3.957897748898318,0.1090115845435735,7.311869137420792,0.2037124313594216,1786.205816346177,35.05263157894737,6.026315789473684,215.7894736842105,41.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,20.210526315789476,63.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,0,1.887905197711189,3.240341875037086,5.07666275573102,0.1,0.1,0.0,0.0,0.0,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,86400,5.110303940701844,1.94312283176087,1.433072887040731,0.411144233293351,2.171143265172502,0.008561092368464682,1.459039678625594e-05,30.44445822390518,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,172800,6.342852378299505,1.00140433941987,0.0,0.4991721466452363,2.561913449034967,0.05333969910971032,0.0002205232842004652,54.15030939987492,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,259200,11.49482921768892,0.7694755205060857,4.063422559964697e-05,0.9306461612683281,3.561927354256199,0.1761300164599127,0.0009170794881950184,173.153194004044,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,345600,16.40884860598362,0.1804305225128298,0.0,1.330009764286104,2.6365341651963,0.4851470786045574,0.003114795325385095,320.029416375341,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210526315789474,12.105263157894736,0.0,0.0,4.210526315789474,12.105263157894736,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,432000,21.10435403210694,0.003684260882961898,3.675132704466538e-08,1.705106993630531,1.467518332947196,0.922467216288093,0.00800558863055982,472.5637139774773,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3157894736842115,18.157894736842103,0.0,0.0,6.3157894736842115,18.157894736842103,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,518400,25.3901526019749,0.00191763351325347,5.923115309914559e-06,2.047018665674886,1.078847356003363,1.444523340532449,0.01629760840547942,614.2340691429531,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421052631578949,24.210526315789473,0.0,0.0,8.421052631578949,24.210526315789473,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,604800,29.49116578483089,0.001339170342281348,3.05340234744115e-07,2.375310145251571,0.9064667282400196,2.070721562267971,0.02863994886503152,759.2239447888724,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473685,30.263157894736842,0.0,0.0,10.526315789473685,30.263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,691200,33.40717529265303,0.001015336221752835,0.0,2.691979716832933,0.7920964093379336,2.803364731033118,0.04577207042437879,909.5651072941004,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.631578947368421,36.31578947368421,0.0,0.0,12.631578947368421,36.31578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,777600,37.14470934565864,0.0008076198949845503,0.0,2.998254807613145,0.7081441587303416,3.638797577362881,0.06841976804865489,1065.164055955626,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.736842105263158,42.36842105263158,0.0,0.0,14.736842105263158,42.36842105263158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,864000,40.71102842517638,0.0006648154651884424,0.0,3.295044828282211,0.6435922639897155,4.572580890612145,0.09727831113288048,1225.543106952534,37.42105263157895,7.105263157894737,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.842105263157894,48.42105263157895,0.0,0.0,16.842105263157894,48.42105263157895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,950400,44.11338465522361,0.0005617234695735102,0.0,3.583074032308461,0.592349608829077,5.600115838576055,0.133010303230653,1390.034115232596,37.42105263157895,6.131578947368421,205.2631578947368,78.68421052631578,0.0,0.0,2.105263157894737,6.052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842105263,54.47368421052632,0.0,0.0,18.94736842105263,54.47368421052632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,1036800,46.2732365410715,0.0005585978611697153,2.580249055816175e-05,3.814421614594165,0.5910963105353451,6.797714095178276,0.2037278522300377,1608.358803672083,37.42105263157895,6.131578947368421,205.2631578947368,78.68421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,60.52631578947369,0.0,0.0,21.052631578947366,60.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,1123200,45.83547873217641,0.0001279897346960293,0.0,3.770233996141423,0.2845523258492249,7.15693053071524,0.2822700010023943,1591.755490640306,36.94736842105263,6.131578947368421,205.2631578947368,78.68421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,60.52631578947369,0.0,0.0,21.052631578947366,60.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8,1209600,45.58740925597612,5.529719991141641e-05,0.0,3.726359273108703,0.1873297718594644,7.329426728656752,0.357843279261176,1573.230210368999,36.94736842105263,6.131578947368421,205.2631578947368,78.68421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,60.52631578947369,0.0,0.0,21.052631578947366,60.52631578947369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,0,0.840468370180425,5.017945447300139,4.509357020616411,0.1,0.1,0.0,0.0,0.0,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,86400,2.594139731374106,4.330876646755943,2.497110110168,0.3170980497169878,1.263413962883113,0.001963698789038159,2.600496360269228e-06,15.11213070125359,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,172800,4.807179054801773,3.272055420685435,2.317056970321556e-08,0.4925931983413223,2.650742468223096,0.02459414544921381,6.031228411120738e-05,50.69663322657484,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,259200,4.772833257952499,2.807363889050072,0.0,0.4879948391818965,2.677190119601639,0.05871101306927721,0.0002897092040283891,50.69503354472076,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,4.842105263157895,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,345600,9.506170128315755,5.555781003546861,1.430841830958759,0.931124711386703,4.637423091432762,0.1541219271561629,0.0008093218562113063,165.6713075023242,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,4.842105263157895,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842105263157895,7.0,0.0,0.0,4.842105263157895,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,432000,15.97371253663497,7.257077112896376,0.4362402164662331,1.510752978008499,5.579511623922646,0.4915472470764166,0.002432594834943135,403.1117790701738,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,4.842105263157895,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68421052631579,14.0,0.0,0.0,9.68421052631579,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,518400,21.4798810003712,8.496131776275538,0.0,1.995363408997182,4.771455813632286,1.245116321784308,0.007051027158061347,671.3662516978313,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,4.842105263157895,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526315789473685,21.0,0.0,0.0,14.526315789473685,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,604800,26.22236221531563,9.26722954077434,0.0,2.426628544924435,4.384614948187701,2.370137910372321,0.01688261322773376,938.7719334391968,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,4.842105263157895,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36842105263158,28.0,0.0,0.0,19.36842105263158,28.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,691200,30.55095189053465,9.568122172915848,0.0,2.844205609864312,4.237987787262446,3.868558318681587,0.0339687297447084,1222.036761546978,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,4.842105263157895,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.210526315789473,35.0,0.0,0.0,24.210526315789473,35.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,777600,34.45521965011907,9.461668814840586,0.0,3.250908956770391,4.116929375764951,5.742414704999429,0.06038524474714622,1521.918396478819,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,864000,32.87606750739975,6.185138692940389,0.0,3.218612226913933,3.405284934253333,7.285595230698434,0.09635686176747159,1516.756474642689,36.47368421052632,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,950400,31.53717070660448,3.068850750707616,0.0,3.187711689676995,2.860357827601429,8.580738447821036,0.1401104454401152,1510.274129398739,36.52631578947368,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,1036800,30.42891734437612,0.239623307515644,0.0,3.15798830424467,2.159867236756671,9.636506361381747,0.1925958941077756,1501.989923833805,36.52631578947368,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,1123200,29.83937542597253,0.0007027210525510804,0.0,3.129110833403634,0.6613754569743946,10.16881434193754,0.249829831955571,1491.532638127829,36.52631578947368,7.052631578947368,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,1209600,29.57790712236047,0.0002202521120868887,0.0,3.100601949925876,0.3726860887718609,10.37117686076476,0.3089356167404318,1478.719302675479,36.52631578947368,6.868421052631579,247.3684210526316,39.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,29.052631578947366,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,0,1.561161794797942,3.318331087165988,4.183528630339708,0.1,0.1,0.0,0.0,0.0,36.05263157894737,6.631578947368421,168.421052631579,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,86400,4.158486829732699,2.267197425068297,1.244550963476343,0.3533242405607421,1.821069971024546,0.005258602898671494,4.626844334341001e-06,24.35965346140774,36.05263157894737,6.631578947368421,168.421052631579,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,172800,5.239706410004813,1.455276360651058,0.0,0.4304527170874458,2.440760086500692,0.03501280238007719,7.227147434590578e-05,44.36122462227507,36.05263157894737,6.631578947368421,168.421052631579,65.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,259200,5.208036203366181,0.9730107065120208,0.0,0.425437871217544,2.372669381419178,0.06650314713638983,0.0002521333566655565,44.36071592952026,36.05263157894737,6.631578947368421,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,345600,10.05860535726255,4.689705042083133,1.176896832528779,0.8707072895178813,4.416637986661481,0.1607389725188421,0.0006103919903318705,156.5847208855766,36.05263157894737,6.631578947368421,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,432000,16.383286654673,7.424614575626611,0.2002144847999601,1.430940557396252,5.470594699532652,0.5019856946138178,0.001682723874121482,389.2112066641549,36.05263157894737,6.631578947368421,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.789473684210527,13.789473684210526,0.0,0.0,11.789473684210527,13.789473684210526,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,518400,21.54870161433264,9.77136324432712,0.0,1.888223423154501,4.941721650100681,1.262846087542548,0.004699347435022891,649.0766587814536,36.05263157894737,6.631578947368421,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68421052631579,20.684210526315788,0.0,0.0,17.68421052631579,20.684210526315788,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,604800,26.10912612465725,11.6345679175151,0.0,2.311052833992031,4.801856726208184,2.421780201962741,0.01112179900172602,922.6027988866352,36.42105263157895,6.184210526315789,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.578947368421055,27.57894736842105,0.0,0.0,23.578947368421055,27.57894736842105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,691200,29.74293601018748,13.24695753451143,0.0,2.712171424614991,5.0179724455201,4.034154121706842,0.0286353256051046,1333.461269519173,36.42105263157895,6.184210526315789,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47368421052632,34.473684210526315,0.0,0.0,29.47368421052632,34.473684210526315,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,777600,32.83505767452704,14.54453358526668,4.457254744117474e-09,3.100612238717233,5.08493057192702,6.098853526002598,0.05626282854074932,1778.718682565233,36.42105263157895,6.184210526315789,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36842105263158,41.368421052631575,0.0,0.0,35.36842105263158,41.368421052631575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,864000,35.40977126400304,15.57425931293076,0.0,3.478841311742143,5.139839039409439,8.599412442745123,0.09644104289058558,2252.05789251918,36.42105263157895,6.184210526315789,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26315789473685,48.263157894736835,0.0,0.0,41.26315789473685,48.263157894736835,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,950400,37.49090502038254,16.38806256478622,0.0,3.848716825485936,5.190735243948796,11.51348481472675,0.1515030984476878,2749.577884303861,36.42105263157895,6.184210526315789,168.421052631579,65.52631578947368,0.0,0.0,5.894736842105264,6.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15789473684211,55.157894736842096,0.0,0.0,47.15789473684211,55.157894736842096,0.0,0.0,0.0,0.0,0.0,1.0,1.0
